student_id,enrollment_id,enrollment_time
19338741,219,2020-12-08 20:27:48
19333571,219,2020-12-04 11:15:06
19339101,219,2020-12-04 00:42:21
19349471,219,2020-11-27 22:23:46
19354531,219,2020-12-03 04:59:43
19352551,219,2020-11-30 18:14:56
19335171,219,2020-11-23 12:36:55
19342151,219,2020-11-23 04:11:02
19351511,219,2020-11-23 00:24:26
19347371,219,2020-12-14 10:43:51
19340901,219,2020-12-09 14:51:34
19340981,219,2020-12-14 05:47:09
19349431,219,2020-11-26 16:26:49
19349651,219,2020-12-02 04:52:25
19346541,219,2020-12-12 00:41:11
19345491,219,2020-12-03 03:21:21
19336661,219,2020-12-14 01:53:37
19334761,219,2020-12-10 23:38:15
19333701,219,2020-12-01 17:19:01
19333301,219,2020-12-08 17:27:47
19337711,219,2020-12-12 12:43:58
19353831,219,2020-12-12 15:33:18
19354461,219,2020-12-08 17:06:43
19353011,219,2020-12-17 00:18:53
19351511,237,2020-11-27 01:46:41
19354761,237,2020-12-03 17:26:22
19346571,237,2020-12-04 10:29:42
19336661,237,2020-12-12 21:54:36
19352111,237,2020-11-28 23:49:42
19334451,237,2020-11-25 10:44:15
19345621,237,2020-12-03 01:56:25
19343071,237,2020-12-10 01:25:15
19337771,237,2020-11-28 03:03:01
19340761,237,2020-11-30 18:54:36
19337271,237,2020-12-04 15:33:46
19345291,237,2020-11-28 20:44:58
19334501,237,2020-11-28 10:30:16
19354711,237,2020-12-11 20:42:21
19340521,237,2020-11-29 13:28:49
19346131,237,2020-11-26 05:45:02
19352461,237,2020-11-24 21:08:31
19333301,237,2020-12-09 15:07:51
19335171,237,2020-12-07 21:03:06
19349641,237,2020-12-08 12:11:51
19352341,237,2020-11-25 21:10:01
19337751,237,2020-12-08 09:26:43
19333541,237,2020-12-04 14:08:28
19338641,237,2020-12-03 21:18:42
19350751,237,2020-11-29 04:24:18
19353541,237,2020-12-07 05:06:16
19333701,237,2020-12-03 23:20:07
19344531,237,2020-12-07 02:26:22
19347551,237,2020-12-04 15:34:29
19339741,237,2020-12-10 21:30:11
19344761,237,2020-12-03 00:58:40
19346271,237,2020-12-09 08:46:00
19351951,237,2020-12-06 15:12:46
19348191,237,2020-12-07 01:24:51
19340951,237,2020-12-08 03:42:43
19339041,237,2020-12-03 23:43:34
19340081,237,2020-11-29 13:20:05
19353301,237,2020-11-27 14:02:01
19341511,237,2020-11-28 01:17:55
19347711,237,2020-11-25 10:51:27
19339831,237,2020-12-02 02:20:10
19340981,237,2020-12-13 19:15:17
19354771,237,2020-12-13 19:15:36
19354161,237,2020-12-07 16:07:47
19350951,237,2020-11-28 09:27:48
19349041,237,2020-12-08 15:17:52
19350761,237,2020-11-26 01:42:40
19348041,237,2020-11-26 16:20:17
19342601,237,2020-12-11 04:18:19
19339641,237,2020-11-25 10:40:26
19353181,237,2020-12-09 17:59:12
19333831,237,2020-12-06 06:14:47
19341951,237,2020-12-06 14:37:50
19348681,237,2020-12-12 08:18:06
19346181,237,2020-12-01 14:46:29
19349351,237,2020-11-27 01:43:11
19338701,237,2020-12-02 05:26:41
19349651,237,2020-12-08 11:41:12
19343531,237,2020-11-29 19:28:57
19345331,237,2020-12-14 02:39:27
19339871,237,2020-11-30 12:41:59
19347811,237,2020-12-14 22:50:42
19352721,237,2020-11-28 19:55:53
19337321,237,2020-11-28 19:58:47
19353651,237,2020-12-03 19:44:04
19351551,237,2020-11-29 20:40:57
19343781,237,2020-12-05 18:47:59
19336731,237,2020-11-25 11:19:31
19349711,237,2020-11-29 05:15:24
19352611,237,2020-12-11 10:34:30
19350031,237,2020-11-25 21:55:24
19347931,237,2020-12-05 04:35:52
19337811,237,2020-12-08 19:44:24
19350731,237,2020-12-06 19:12:53
19334451,208,2020-12-10 12:12:01
19337811,208,2020-11-27 13:38:13
19350751,208,2020-12-02 13:17:42
19345291,208,2020-12-02 18:36:16
19346271,208,2020-12-16 19:40:45
19339831,208,2020-11-28 06:01:30
19351951,208,2020-12-11 15:57:44
19353181,208,2020-12-10 14:41:59
19353651,208,2020-12-07 02:45:27
19350761,208,2020-12-16 14:45:44
19348191,208,2020-12-05 13:53:51
19352341,208,2020-12-03 11:21:32
19349041,208,2020-12-09 14:10:49
19347551,208,2020-12-08 14:04:45
19343781,208,2020-12-02 07:12:04
19343071,208,2020-12-07 21:14:11
19341951,208,2020-12-02 12:46:08
19333831,208,2020-11-30 05:35:48
19343531,208,2020-12-06 08:14:14
19352111,208,2020-12-07 15:28:14
19351051,300,2021-06-26 21:39:28
19340901,300,2021-06-27 12:25:40
19354041,300,2021-06-30 16:23:44
19350021,300,2021-06-28 09:51:56
19343821,300,2021-07-06 23:53:09
19345171,300,2021-06-23 03:01:53
19350611,300,2021-07-04 13:00:34
19333831,300,2021-07-02 13:58:45
19338191,300,2021-07-04 17:25:06
19340751,300,2021-07-14 14:40:41
19342411,300,2021-07-12 01:00:32
19335341,300,2021-06-30 21:50:19
19349881,300,2021-07-03 21:00:05
19347561,300,2021-06-22 09:39:04
19342341,300,2021-07-07 03:15:40
19340731,300,2021-06-29 14:08:05
19346181,300,2021-07-13 20:57:19
19346471,300,2021-06-27 16:42:27
19335371,300,2021-07-16 11:55:13
19353551,300,2021-07-05 17:08:19
19347861,300,2021-07-13 09:35:40
19343651,300,2021-06-23 05:04:49
19345241,300,2021-07-04 23:19:49
19350731,300,2021-07-10 21:36:48
19348781,300,2021-07-16 12:43:16
19337811,300,2021-07-07 17:26:55
19334711,300,2021-07-14 15:56:59
19343181,300,2021-06-23 00:12:58
19333871,300,2021-07-12 23:04:17
19352631,300,2021-06-26 05:47:41
19344161,300,2021-06-23 00:21:10
19352341,300,2021-06-28 07:02:44
19352781,300,2021-07-08 01:14:34
19340811,300,2021-06-24 04:05:58
19347231,300,2021-07-15 10:51:44
19349811,300,2021-07-15 23:05:37
19339881,300,2021-07-01 22:48:27
19338351,300,2021-07-02 00:29:41
19345291,300,2021-07-09 21:34:10
19350981,300,2021-06-24 21:30:54
19347771,300,2021-07-10 10:32:28
19350811,300,2021-06-24 10:32:29
19339471,300,2021-06-27 20:08:09
19336101,300,2021-07-13 23:58:41
19342611,300,2021-07-06 05:04:17
19336571,300,2021-07-14 01:04:15
19348841,300,2021-07-12 20:49:43
19336261,300,2021-06-26 01:21:03
19342551,300,2021-07-03 20:18:44
19337471,300,2021-06-26 10:54:28
19343071,300,2021-06-23 04:54:01
19337821,300,2021-07-04 17:24:55
19345671,300,2021-07-11 14:31:24
19339871,300,2021-07-16 12:30:52
19337921,300,2021-07-04 13:27:24
19340981,300,2021-06-23 08:20:06
19338951,300,2021-06-21 15:04:30
19335851,300,2021-06-28 11:04:11
19343111,300,2021-06-30 14:31:21
19354571,300,2021-07-09 11:16:28
19342131,300,2021-06-25 03:55:55
19334871,300,2021-07-12 04:49:32
19348351,300,2021-07-16 11:47:06
19350951,300,2021-07-08 12:29:16
19353021,300,2021-07-01 20:26:11
19339641,300,2021-07-09 01:10:59
19344981,300,2021-07-02 20:36:29
19351011,300,2021-07-10 09:51:10
19342721,300,2021-07-01 16:57:01
19353181,300,2021-07-10 19:25:04
19336131,300,2021-06-29 13:48:43
19338641,300,2021-06-21 21:21:05
19335291,300,2021-06-25 11:20:54
19344711,300,2021-07-05 21:38:47
19349651,300,2021-06-28 06:17:17
19343831,300,2021-07-15 13:03:28
19347811,300,2021-07-02 18:04:11
19333701,300,2021-06-30 16:45:01
19339811,300,2021-07-02 03:30:07
19342021,300,2021-06-25 05:39:46
19333571,300,2021-07-14 08:20:32
19342571,300,2021-07-16 00:47:46
19338841,300,2021-07-13 06:06:01
19346261,300,2021-07-11 01:23:32
19345031,300,2021-06-21 01:48:24
19342461,300,2021-06-26 13:12:16
19337561,300,2021-07-14 01:07:11
19343021,300,2021-07-02 07:39:48
19343871,300,2021-07-01 05:00:49
19348741,300,2021-07-10 10:55:52
19354501,300,2021-07-01 08:10:14
19350031,299,2021-07-16 12:04:55
19340541,299,2021-07-01 08:14:38
19347901,299,2021-07-03 17:46:02
19339031,299,2021-07-09 22:24:56
19344091,299,2021-07-17 02:32:08
19352131,299,2021-07-19 03:19:13
19353701,299,2021-07-16 09:36:12
19339041,299,2021-07-06 09:32:52
19352991,299,2021-07-02 15:37:46
19351951,299,2021-07-10 09:44:23
19335621,299,2021-07-03 07:33:22
19346101,299,2021-07-01 12:35:48
19337711,299,2021-07-19 02:24:26
19344501,299,2021-06-30 20:33:16
19354091,299,2021-07-15 20:05:28
19345851,299,2021-07-15 21:55:50
19339711,299,2021-07-04 05:37:05
19342991,299,2021-07-04 17:15:02
19349871,299,2021-07-13 03:13:56
19349351,299,2021-07-02 22:17:39
19352381,299,2021-07-19 03:05:03
19352661,299,2021-07-01 17:10:05
19337871,299,2021-07-04 09:42:00
19335331,299,2021-07-04 01:06:10
19345621,299,2021-07-12 03:53:04
19343551,299,2021-07-17 03:20:23
19353871,299,2021-07-13 02:21:38
19338451,299,2021-07-17 19:54:00
19333651,299,2021-07-06 12:30:56
19344771,299,2021-06-30 11:10:31
19346541,299,2021-07-18 19:13:25
19342651,299,2021-07-12 23:33:42
19348481,299,2021-07-02 19:17:30
19352551,299,2021-07-01 13:04:28
19341591,299,2021-07-15 22:47:07
19353011,299,2021-07-06 04:40:47
19349831,299,2021-07-13 17:11:15
19339831,299,2021-06-29 03:44:55
19340521,299,2021-06-29 12:36:10
19351351,299,2021-07-18 23:59:52
19342781,299,2021-07-12 08:58:02
19342111,299,2021-07-18 08:30:18
19350761,299,2021-07-17 14:39:11
19342191,299,2021-07-09 19:46:37
19349041,299,2021-07-09 18:44:00
19352651,299,2021-07-15 22:20:12
19346131,299,2021-07-10 18:11:59
19349101,299,2021-07-06 06:44:35
19347551,299,2021-07-05 19:51:48
19351551,299,2021-07-11 06:23:49
19336881,299,2021-07-01 09:05:51
19333821,299,2021-07-19 14:10:53
19344451,299,2021-06-28 03:15:32
19344531,299,2021-07-18 09:43:36
19337231,299,2021-07-03 21:02:21
19346731,299,2021-07-19 19:26:32
19336471,299,2021-06-29 05:12:44
19345371,299,2021-07-07 04:58:14
19344041,299,2021-07-07 01:59:57
19352151,299,2021-07-12 19:02:37
19351511,299,2021-07-05 13:42:02
19347671,299,2021-06-30 10:34:42
19343701,299,2021-07-09 17:00:57
19354871,299,2021-07-05 17:36:36
19335241,299,2021-06-30 19:04:53
19340081,299,2021-06-30 03:17:27
19346661,299,2021-07-16 06:58:36
19349741,299,2021-07-16 11:29:35
19352191,299,2021-06-28 06:38:27
19350211,299,2021-07-06 07:37:56
19336541,299,2021-07-04 19:22:47
19335031,299,2021-07-01 06:30:12
19339781,299,2021-07-15 20:03:09
19349031,299,2021-07-16 17:46:34
19352411,299,2021-07-06 06:17:21
19348191,299,2021-07-09 16:28:03
19354161,299,2021-07-13 22:10:39
19339351,299,2021-07-16 04:11:29
19337851,299,2021-07-19 22:50:38
19354531,299,2021-07-11 22:42:29
19347921,299,2021-07-15 16:19:21
19354771,299,2021-07-04 10:55:32
19353111,299,2021-07-10 08:31:16
19347321,299,2021-07-07 22:51:39
19334981,299,2021-07-06 19:16:42
19342631,299,2021-07-02 00:38:45
19350751,299,2021-07-18 06:26:46
19350191,299,2021-07-19 07:52:40
19346271,299,2021-07-02 13:42:36
19347181,299,2021-07-19 22:28:57
19339821,299,2021-07-12 02:50:15
19335301,299,2021-07-12 01:05:03
19349641,288,2021-07-13 05:57:41
19338331,288,2021-07-18 05:18:42
19343201,288,2021-07-06 05:09:40
19339611,288,2021-07-20 08:01:42
19352611,288,2021-07-20 16:41:33
19347271,288,2021-07-15 07:54:57
19345331,288,2021-07-20 04:16:11
19350221,288,2021-07-11 18:05:22
19349431,288,2021-07-03 12:18:00
19354451,288,2021-07-20 12:02:47
19339151,288,2021-07-19 10:04:08
19340021,288,2021-06-30 08:44:16
19334761,288,2021-07-20 19:26:15
19345321,288,2021-07-02 08:43:21
19348041,288,2021-07-16 08:23:58
19334501,288,2021-07-08 20:16:15
19349781,288,2021-07-17 21:37:55
19338481,288,2021-07-13 14:16:43
19333531,288,2021-07-04 02:47:27
19348701,288,2021-07-07 02:52:34
19335981,288,2021-07-03 13:56:41
19350011,288,2021-07-03 04:37:28
19333781,288,2021-07-10 12:33:13
19342841,288,2021-07-14 02:12:29
19336181,288,2021-06-30 17:11:38
19347871,288,2021-07-04 00:35:35
19348641,288,2021-07-18 08:50:38
19353831,288,2021-06-28 11:58:35
19350521,288,2021-06-28 21:47:52
19353541,288,2021-07-10 09:52:22
19344461,288,2021-07-09 00:18:02
19341011,288,2021-06-30 23:32:26
19352021,288,2021-06-28 15:18:37
19339101,288,2021-07-01 00:23:33
19352361,288,2021-07-19 15:24:22
19335171,288,2021-06-30 06:29:10
19339741,288,2021-07-13 01:23:14
19348951,288,2021-07-08 12:23:24
19340011,288,2021-07-10 19:20:02
19350421,288,2021-07-04 09:32:49
19335491,288,2021-07-08 12:49:11
19354761,288,2021-07-11 20:41:57
19343301,288,2021-06-29 12:02:34
19352841,288,2021-07-13 02:14:08
19336661,288,2021-07-08 13:54:13
19347711,288,2021-07-08 05:59:40
19340221,288,2021-07-04 22:29:21
19333541,288,2021-07-16 11:32:56
19340611,288,2021-07-15 14:11:06
19344571,288,2021-07-10 05:40:29
19352721,288,2021-07-14 20:29:38
19339181,288,2021-07-01 13:08:19
19333551,288,2021-07-19 19:19:52
19342151,288,2021-07-08 21:39:37
19342601,288,2021-07-15 10:22:40
19353821,288,2021-07-04 01:15:08
19347031,288,2021-07-09 08:41:27
19343121,288,2021-06-29 07:44:48
19347821,288,2021-07-11 14:50:45
19338681,288,2021-07-07 13:24:46
19339431,288,2021-07-11 16:30:48
19347851,288,2021-07-05 10:51:59
19350541,288,2021-07-18 23:17:58
19341951,288,2021-06-28 09:43:29
19345861,288,2021-07-06 13:59:07
19333301,288,2021-07-10 19:09:51
19335321,288,2021-07-07 19:11:48
19337331,288,2021-07-03 15:34:37
19334641,288,2021-06-30 10:25:00
19337931,288,2021-07-13 17:56:57
19339651,288,2021-07-12 02:15:45
19337271,288,2021-07-18 16:50:26
19345301,288,2021-07-14 03:32:49
19338041,288,2021-07-09 12:23:33
19336271,288,2021-06-28 02:10:36
19336921,288,2021-06-30 08:45:29
19352111,288,2021-07-02 23:15:29
19350911,288,2021-07-04 05:41:59
19343011,288,2021-07-16 17:03:12
19348111,288,2021-07-03 12:20:16
19343571,288,2021-07-04 10:12:30
19334091,288,2021-06-28 22:30:51
19335671,288,2021-07-09 02:07:30
19340031,291,2021-07-08 19:31:14
19338781,291,2021-07-15 23:38:33
19338701,291,2021-07-13 18:39:25
19346571,291,2021-07-19 17:18:16
19335861,291,2021-07-23 08:27:20
19337901,291,2021-07-01 03:31:02
19347371,291,2021-07-09 04:41:05
19353201,291,2021-07-12 21:41:50
19351301,291,2021-07-04 08:47:16
19346921,291,2021-07-08 18:23:42
19340421,291,2021-07-07 05:28:00
19354641,291,2021-06-30 17:58:46
19346951,291,2021-07-11 16:46:09
19345341,291,2021-07-25 03:56:19
19341051,291,2021-07-02 13:50:58
19337031,291,2021-07-18 07:36:12
19340761,291,2021-07-25 01:06:55
19337181,291,2021-07-24 09:57:02
19336731,291,2021-07-11 07:36:00
19334571,291,2021-07-18 14:12:53
19350081,291,2021-07-24 19:49:06
19341511,291,2021-07-09 18:50:55
19345981,291,2021-07-15 12:12:57
19341551,291,2021-07-11 18:31:12
19352571,291,2021-07-19 07:10:51
19334461,291,2021-07-13 12:10:42
19350901,291,2021-07-16 08:27:16
19353071,291,2021-07-05 05:32:56
19349611,291,2021-07-16 05:09:51
19353531,291,2021-07-21 22:22:22
19334041,291,2021-07-07 21:02:15
19343541,291,2021-07-18 17:28:30
19348681,291,2021-07-06 05:41:06
19343531,291,2021-07-25 18:35:32
19348331,291,2021-07-06 14:12:44
19349711,291,2021-07-25 09:24:50
19349821,291,2021-07-09 05:44:23
19354711,291,2021-07-03 19:59:11
19334161,291,2021-07-03 15:38:06
19342361,291,2021-07-08 22:28:22
19342381,291,2021-07-14 00:59:21
19338111,291,2021-07-20 00:28:12
19343781,291,2021-07-06 21:44:51
19340911,291,2021-07-11 20:45:23
19334531,291,2021-07-13 08:35:46
19347471,291,2021-07-02 20:00:43
19344761,291,2021-07-11 09:47:23
19349471,291,2021-07-22 23:51:17
19340951,291,2021-07-04 22:34:41
19353121,291,2021-07-25 18:48:29
19338741,291,2021-07-10 04:53:00
19347931,291,2021-07-05 07:15:16
19347331,291,2021-07-06 21:55:21
19346881,291,2021-07-04 21:23:15
19344871,291,2021-07-12 17:23:42
19334771,291,2021-07-14 13:54:14
19348451,291,2021-07-25 01:44:31
19341301,291,2021-07-01 06:34:21
19349181,291,2021-07-17 21:40:36
19345491,291,2021-07-21 20:23:03
19337321,291,2021-07-23 09:16:45
19349151,291,2021-07-03 22:52:22
19352601,291,2021-07-19 07:45:21
19337771,291,2021-07-10 16:07:57
19354461,291,2021-07-11 11:16:48
19353571,291,2021-07-23 04:57:25
19336951,291,2021-07-09 17:50:11
19337751,291,2021-06-30 05:12:27
19342661,291,2021-07-14 20:25:05
19340191,291,2021-07-11 08:11:15
19337671,291,2021-07-12 06:41:07
19353301,291,2021-07-03 02:01:56
19352461,291,2021-07-04 22:41:27
19351591,291,2021-07-08 12:27:58
19337861,291,2021-07-03 17:43:14
19334451,291,2021-07-21 03:02:15
19353781,291,2021-07-10 21:36:54
19341351,291,2021-07-07 06:58:35
19344641,291,2021-07-16 22:00:35
19353651,291,2021-07-14 15:10:37
19337371,291,2021-07-23 15:15:45
19347751,291,2021-07-16 04:45:06
19337551,294,2021-07-07 02:36:51
19340211,294,2021-07-11 16:12:47
19336951,334,2021-11-15 20:39:21
19351591,334,2021-11-26 00:34:39
19345491,334,2021-11-17 14:12:17
19353541,334,2021-11-21 03:52:46
19348841,334,2021-11-25 23:59:07
19353871,334,2021-11-16 19:50:58
19339741,334,2021-11-29 02:10:24
19333571,334,2021-12-01 18:38:38
19353821,334,2021-12-01 02:15:40
19336101,334,2021-12-05 05:44:35
19345331,334,2021-11-23 18:33:13
19354711,334,2021-11-27 07:14:34
19345031,334,2021-11-25 09:34:46
19349151,334,2021-11-23 15:52:04
19337271,334,2021-11-18 09:12:32
19338681,334,2021-11-26 06:15:44
19340191,334,2021-11-28 02:28:13
19340911,334,2021-11-23 09:28:45
19342571,334,2021-11-20 02:30:43
19353831,334,2021-11-25 15:01:52
19347371,334,2021-11-18 05:20:25
19344501,334,2021-11-28 08:10:41
19338111,334,2021-11-20 16:42:33
19336661,334,2021-11-24 10:56:45
19354451,334,2021-11-26 02:34:02
19337331,334,2021-11-25 12:55:45
19338351,334,2021-12-04 19:23:22
19337851,334,2021-11-24 12:10:41
19335371,334,2021-11-16 10:10:57
19347871,334,2021-11-15 16:35:35
19341551,334,2021-11-29 20:16:40
19350211,334,2021-11-30 03:06:08
19334161,334,2021-11-16 15:53:12
19335341,334,2021-11-16 17:11:02
19335861,334,2021-11-20 17:45:35
19349101,334,2021-11-30 20:52:21
19352611,334,2021-11-19 06:11:21
19339471,334,2021-11-29 15:18:25
19347811,334,2021-12-01 18:33:35
19337371,334,2021-11-30 01:58:07
19335491,334,2021-11-24 16:13:40
19340021,334,2021-11-19 17:49:58
19337711,334,2021-12-05 23:40:47
19341351,334,2021-12-05 06:36:09
19333701,334,2021-12-02 04:40:50
19337861,334,2021-12-01 20:26:02
19350751,334,2021-11-18 21:20:08
19354091,334,2021-12-05 23:02:08
19354461,334,2021-11-20 00:15:14
19338741,334,2021-11-20 20:49:11
19342341,334,2021-11-17 17:43:53
19336731,334,2021-11-21 07:27:55
19341591,334,2021-12-04 16:20:24
19340981,334,2021-11-17 01:14:49
19349831,334,2021-11-27 11:47:48
19338781,334,2021-11-22 13:35:38
19343301,334,2021-12-05 23:18:14
19351511,334,2021-11-18 09:40:31
19349781,334,2021-11-22 12:28:54
19339031,334,2021-11-26 17:52:16
19353531,334,2021-12-01 02:02:43
19347331,334,2021-11-27 16:28:13
19345861,334,2021-11-19 22:45:01
19335241,334,2021-12-02 16:55:16
19335301,334,2021-11-19 19:48:53
19353571,334,2021-12-04 22:00:40
19347921,334,2021-11-27 13:35:28
19343571,334,2021-11-21 14:56:00
19347551,334,2021-11-18 09:19:34
19341511,334,2021-11-22 14:48:26
19349641,334,2021-11-23 09:26:09
19337811,334,2021-11-16 16:09:25
19348351,334,2021-11-20 15:06:45
19338841,334,2021-12-04 00:44:31
19350021,334,2021-11-18 14:00:57
19343071,334,2021-11-15 13:53:07
19337751,334,2021-12-04 13:49:50
19354771,334,2021-12-04 03:43:33
19353651,334,2021-11-20 19:38:18
19354531,334,2021-11-21 23:04:22
19347711,334,2021-11-25 01:10:33
19335621,334,2021-11-26 21:22:40
19348641,334,2021-11-20 11:05:05
19344161,334,2021-12-01 10:31:00
19354641,334,2021-11-24 18:24:11
19335981,334,2021-11-16 15:06:37
19341051,334,2021-12-01 05:05:12
19339181,334,2021-12-03 02:30:28
19335671,334,2021-11-19 14:14:41
19334641,334,2021-11-30 06:24:23
19337931,334,2021-11-18 22:08:01
19350031,334,2021-12-03 01:56:18
19342151,334,2021-11-20 17:31:47
19350011,334,2021-11-27 10:56:30
19339101,334,2021-11-22 09:25:08
19344091,334,2021-12-03 11:23:49
19342461,334,2021-11-18 09:21:33
19337901,334,2021-11-30 11:16:22
19352661,334,2021-12-04 01:15:50
19337851,376,2021-12-03 05:59:45
19335331,376,2021-11-27 13:26:05
19352131,376,2021-12-02 22:59:05
19334981,376,2021-12-14 18:15:42
19340021,376,2021-12-02 03:32:01
19339431,376,2021-12-14 22:59:05
19346471,376,2021-11-30 19:38:34
19347271,376,2021-12-02 10:24:38
19350911,376,2021-12-08 10:24:13
19352611,376,2021-12-15 03:41:18
19338481,376,2021-12-14 22:19:43
19353201,376,2021-12-12 13:37:32
19350211,376,2021-12-02 21:40:16
19336101,376,2021-12-15 09:37:42
19342551,376,2021-12-15 18:46:41
19341051,376,2021-11-26 19:23:19
19352461,376,2021-12-13 22:10:16
19345171,376,2021-12-09 07:50:43
19352651,376,2021-12-02 15:56:32
19335861,376,2021-11-25 18:41:59
19348641,376,2021-12-03 23:03:20
19335291,376,2021-12-12 12:10:12
19346261,376,2021-12-04 03:03:09
19342841,376,2021-12-04 03:33:41
19340421,376,2021-12-02 11:50:31
19349831,376,2021-12-06 11:18:42
19347821,376,2021-11-25 19:07:07
19335321,376,2021-12-10 19:41:55
19337551,376,2021-12-08 04:42:53
19334461,376,2021-11-30 22:52:17
19338951,376,2021-12-15 19:13:47
19353871,376,2021-12-15 06:14:54
19337371,376,2021-12-12 08:33:18
19353781,376,2021-11-29 08:27:13
19346921,376,2021-12-11 22:55:01
19353301,376,2021-12-13 16:53:57
19334641,376,2021-11-25 00:44:43
19347901,376,2021-11-25 20:02:50
19345851,376,2021-12-10 11:00:03
19349641,376,2021-11-27 15:17:26
19354571,376,2021-11-28 05:04:03
19353831,376,2021-11-27 17:49:06
19340221,376,2021-12-02 16:05:49
19354461,376,2021-12-09 08:36:18
19334711,376,2021-11-26 12:24:05
19349181,376,2021-12-05 05:27:11
19346571,376,2021-12-12 05:05:48
19344091,376,2021-12-03 12:12:07
19340541,376,2021-11-28 13:17:22
19354041,376,2021-12-01 19:32:57
19350421,376,2021-12-12 15:44:31
19338741,376,2021-12-09 09:02:04
19352341,376,2021-11-30 18:24:47
19343781,376,2021-12-03 00:01:04
19335031,376,2021-11-27 02:47:10
19350081,376,2021-12-09 15:00:21
19346131,376,2021-11-26 12:04:58
19349431,376,2021-12-09 15:09:18
19347561,376,2021-11-25 07:25:18
19342991,376,2021-11-25 17:27:54
19350021,376,2021-12-03 11:07:50
19340081,376,2021-11-29 13:12:59
