score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
14112,456,19342781,9.3,4.0,A+,True,2022-12-01,2022-12-08
14113,456,19348841,9.8,4.0,A+,True,2022-12-01,2022-12-08
14114,456,19343871,9.4,4.0,A+,True,2022-12-01,2022-12-08
14115,456,19350811,10.0,4.0,A+,True,2022-12-01,2022-12-08
14116,456,19345331,9.6,4.0,A+,True,2022-12-01,2022-12-08
14117,456,19352781,10.0,4.0,A+,True,2022-12-01,2022-12-08
14118,456,19342721,9.7,4.0,A+,True,2022-12-01,2022-12-08
14119,456,19354041,9.7,4.0,A+,True,2022-12-01,2022-12-08
14120,456,19354641,9.3,4.0,A+,True,2022-12-01,2022-12-08
14121,456,19349351,10.0,4.0,A+,True,2022-12-01,2022-12-08
14122,456,19340211,9.6,4.0,A+,True,2022-12-01,2022-12-08
14123,456,19350911,9.6,4.0,A+,True,2022-12-01,2022-12-08
14124,456,19344531,9.3,4.0,A+,True,2022-12-01,2022-12-08
14125,456,19339611,9.1,4.0,A+,True,2022-12-01,2022-12-08
14126,456,19344161,10.0,4.0,A+,True,2022-12-01,2022-12-08
14127,456,19347231,9.6,4.0,A+,True,2022-12-01,2022-12-08
14128,456,19352651,9.6,4.0,A+,True,2022-12-01,2022-12-08
14129,456,19343531,9.2,4.0,A+,True,2022-12-01,2022-12-08
14130,456,19349041,9.6,4.0,A+,True,2022-12-01,2022-12-08
14131,456,19352661,10.0,4.0,A+,True,2022-12-01,2022-12-08
14132,456,19347271,9.7,4.0,A+,True,2022-12-01,2022-12-08
14133,456,19335241,8.6,3.8,A,True,2022-12-01,2022-12-08
14134,456,19342631,9.5,4.0,A+,True,2022-12-01,2022-12-08
14135,456,19350951,9.2,4.0,A+,True,2022-12-01,2022-12-08
14136,456,19338741,10.0,4.0,A+,True,2022-12-01,2022-12-08
14137,456,19337321,9.5,4.0,A+,True,2022-12-01,2022-12-08
14138,456,19336881,8.8,3.8,A,True,2022-12-01,2022-12-08
14139,466,19349431,7.2,3.0,B,False,2023-05-03,2023-05-10
14140,466,19347871,7.4,3.0,B,False,2023-05-03,2023-05-10
14141,466,19335031,8.0,3.5,B+,False,2023-05-03,2023-05-10
14142,466,19346471,8.1,3.5,B+,False,2023-05-03,2023-05-10
14143,466,19343301,7.7,3.0,B,False,2023-05-03,2023-05-10
14144,466,19353831,8.4,3.5,B+,False,2023-05-03,2023-05-10
14145,466,19349831,7.7,3.0,B,False,2023-05-03,2023-05-10
14146,466,19335301,7.8,3.0,B,False,2023-05-03,2023-05-10
14147,466,19339101,7.8,3.0,B,False,2023-05-03,2023-05-10
14148,466,19337751,7.3,3.0,B,False,2023-05-03,2023-05-10
14149,466,19338041,7.3,3.0,B,False,2023-05-03,2023-05-10
14150,466,19338641,6.4,2.0,C,False,2023-05-03,2023-05-10
14151,466,19341551,6.8,2.5,C+,False,2023-05-03,2023-05-10
14152,466,19337181,7.1,3.0,B,False,2023-05-03,2023-05-10
14153,466,19344571,6.2,2.0,C,False,2023-05-03,2023-05-10
14154,466,19340221,8.2,3.5,B+,False,2023-05-03,2023-05-10
14155,466,19335291,7.3,3.0,B,False,2023-05-03,2023-05-10
14156,466,19345851,7.2,3.0,B,False,2023-05-03,2023-05-10
14157,466,19352601,8.8,3.8,A,False,2023-05-03,2023-05-10
14158,466,19336271,8.3,3.5,B+,False,2023-05-03,2023-05-10
14159,466,19353071,7.9,3.0,B,False,2023-05-03,2023-05-10
14160,466,19340421,7.6,3.0,B,False,2023-05-03,2023-05-10
14161,466,19346541,7.6,3.0,B,False,2023-05-03,2023-05-10
14162,466,19349781,6.6,2.5,C+,False,2023-05-03,2023-05-10
14163,466,19336661,7.5,3.0,B,False,2023-05-03,2023-05-10
14164,466,19354451,8.2,3.5,B+,False,2023-05-03,2023-05-10
14165,466,19348781,7.8,3.0,B,False,2023-05-03,2023-05-10
14166,466,19347271,7.4,3.0,B,False,2023-05-03,2023-05-10
14167,466,19344161,7.7,3.0,B,False,2023-05-03,2023-05-10
14168,466,19338451,8.0,3.5,B+,False,2023-05-03,2023-05-10
14169,466,19335671,7.9,3.0,B,False,2023-05-03,2023-05-10
14170,466,19352841,7.3,3.0,B,False,2023-05-03,2023-05-10
14171,466,19337331,7.7,3.0,B,False,2023-05-03,2023-05-10
14172,466,19347471,7.3,3.0,B,False,2023-05-03,2023-05-10
14173,466,19342191,7.8,3.0,B,False,2023-05-03,2023-05-10
14174,466,19346731,7.1,3.0,B,False,2023-05-03,2023-05-10
14175,466,19338191,7.6,3.0,B,False,2023-05-03,2023-05-10
14176,466,19339711,7.7,3.0,B,False,2023-05-03,2023-05-10
14177,466,19339471,8.0,3.5,B+,False,2023-05-03,2023-05-10
14178,466,19343531,7.8,3.0,B,False,2023-05-03,2023-05-10
14179,466,19350421,7.9,3.0,B,False,2023-05-03,2023-05-10
14180,466,19348191,6.6,2.5,C+,False,2023-05-03,2023-05-10
14181,466,19350031,7.3,3.0,B,False,2023-05-03,2023-05-10
14182,466,19344981,7.6,3.0,B,False,2023-05-03,2023-05-10
14183,466,19342721,7.5,3.0,B,False,2023-05-03,2023-05-10
14184,466,19337711,7.5,3.0,B,False,2023-05-03,2023-05-10
14185,466,19343121,7.5,3.0,B,False,2023-05-03,2023-05-10
14186,466,19348841,7.5,3.0,B,False,2023-05-03,2023-05-10
14187,466,19337371,8.8,3.8,A,False,2023-05-03,2023-05-10
14188,466,19334091,8.2,3.5,B+,False,2023-05-03,2023-05-10
14189,466,19352631,6.8,2.5,C+,False,2023-05-03,2023-05-10
14190,466,19350811,7.6,3.0,B,False,2023-05-03,2023-05-10
14191,466,19344771,7.9,3.0,B,False,2023-05-03,2023-05-10
14192,466,19340191,8.1,3.5,B+,False,2023-05-03,2023-05-10
14193,466,19347851,7.4,3.0,B,False,2023-05-03,2023-05-10
14194,466,19333531,7.7,3.0,B,False,2023-05-03,2023-05-10
14195,466,19333701,7.6,3.0,B,False,2023-05-03,2023-05-10
14196,466,19338351,8.0,3.5,B+,False,2023-05-03,2023-05-10
14197,466,19338111,7.3,3.0,B,False,2023-05-03,2023-05-10
14198,466,19350521,7.3,3.0,B,False,2023-05-03,2023-05-10
14199,466,19336101,7.2,3.0,B,False,2023-05-03,2023-05-10
14200,466,19343011,7.4,3.0,B,False,2023-05-03,2023-05-10
14201,466,19354641,8.8,3.8,A,False,2023-05-03,2023-05-10
14202,466,19345861,7.9,3.0,B,False,2023-05-03,2023-05-10
14203,466,19337811,8.4,3.5,B+,False,2023-05-03,2023-05-10
14204,466,19343111,6.7,2.5,C+,False,2023-05-03,2023-05-10
14205,466,19350731,7.7,3.0,B,False,2023-05-03,2023-05-10
14206,466,19349351,7.6,3.0,B,False,2023-05-03,2023-05-10
14207,466,19336541,6.7,2.5,C+,False,2023-05-03,2023-05-10
14208,466,19354711,7.3,3.0,B,False,2023-05-03,2023-05-10
14209,467,19342341,8.7,3.8,A,False,2023-05-06,2023-05-13
14210,467,19343821,8.5,3.8,A,False,2023-05-06,2023-05-13
14211,467,19349881,9.6,4.0,A+,False,2023-05-06,2023-05-13
14212,467,19340191,8.5,3.8,A,False,2023-05-06,2023-05-13
14213,467,19352571,8.4,3.5,B+,False,2023-05-06,2023-05-13
14214,467,19337321,8.8,3.8,A,False,2023-05-06,2023-05-13
14215,467,19334771,8.6,3.8,A,False,2023-05-06,2023-05-13
14216,467,19343781,7.9,3.0,B,False,2023-05-06,2023-05-13
14217,467,19339031,9.0,4.0,A+,False,2023-05-06,2023-05-13
14218,467,19345291,9.6,4.0,A+,False,2023-05-06,2023-05-13
14219,467,19349821,7.3,3.0,B,False,2023-05-06,2023-05-13
14220,467,19345621,8.5,3.8,A,False,2023-05-06,2023-05-13
14221,467,19333301,7.8,3.0,B,False,2023-05-06,2023-05-13
14222,467,19333651,8.3,3.5,B+,False,2023-05-06,2023-05-13
14223,467,19338841,8.0,3.5,B+,False,2023-05-06,2023-05-13
14224,467,19352461,8.4,3.5,B+,False,2023-05-06,2023-05-13
14225,467,19351591,8.5,3.8,A,False,2023-05-06,2023-05-13
14226,467,19344461,8.4,3.5,B+,False,2023-05-06,2023-05-13
14227,467,19335301,8.2,3.5,B+,False,2023-05-06,2023-05-13
14228,467,19340011,7.6,3.0,B,False,2023-05-06,2023-05-13
14229,467,19353201,7.9,3.0,B,False,2023-05-06,2023-05-13
14230,467,19339811,9.1,4.0,A+,False,2023-05-06,2023-05-13
14231,467,19353301,8.7,3.8,A,False,2023-05-06,2023-05-13
14232,467,19336951,9.0,4.0,A+,False,2023-05-06,2023-05-13
14233,467,19335031,8.8,3.8,A,False,2023-05-06,2023-05-13
14234,467,19354501,8.5,3.8,A,False,2023-05-06,2023-05-13
14235,467,19345491,8.1,3.5,B+,False,2023-05-06,2023-05-13
14236,467,19342021,8.6,3.8,A,False,2023-05-06,2023-05-13
14237,467,19349651,7.7,3.0,B,False,2023-05-06,2023-05-13
14238,467,19349041,9.0,4.0,A+,False,2023-05-06,2023-05-13
14239,467,19345671,9.0,4.0,A+,False,2023-05-06,2023-05-13
14240,467,19334571,9.1,4.0,A+,False,2023-05-06,2023-05-13
14241,467,19339881,7.3,3.0,B,False,2023-05-06,2023-05-13
14242,467,19342191,8.0,3.5,B+,False,2023-05-06,2023-05-13
14243,467,19337331,7.8,3.0,B,False,2023-05-06,2023-05-13
14244,467,19354091,8.9,3.8,A,False,2023-05-06,2023-05-13
14245,467,19344761,7.7,3.0,B,False,2023-05-06,2023-05-13
14246,467,19350191,8.5,3.8,A,False,2023-05-06,2023-05-13
14247,467,19352361,9.1,4.0,A+,False,2023-05-06,2023-05-13
14248,467,19334451,7.9,3.0,B,False,2023-05-06,2023-05-13
14249,467,19347551,7.7,3.0,B,False,2023-05-06,2023-05-13
14250,467,19350611,7.7,3.0,B,False,2023-05-06,2023-05-13
14251,467,19350901,8.1,3.5,B+,False,2023-05-06,2023-05-13
14252,467,19342411,9.6,4.0,A+,False,2023-05-06,2023-05-13
14253,467,19338641,8.2,3.5,B+,False,2023-05-06,2023-05-13
14254,467,19339821,8.5,3.8,A,False,2023-05-06,2023-05-13
14255,467,19342571,7.4,3.0,B,False,2023-05-06,2023-05-13
14256,467,19336181,7.4,3.0,B,False,2023-05-06,2023-05-13
14257,467,19337561,8.3,3.5,B+,False,2023-05-06,2023-05-13
14258,467,19337851,8.5,3.8,A,False,2023-05-06,2023-05-13
14259,467,19349431,8.0,3.5,B+,False,2023-05-06,2023-05-13
14260,467,19337551,8.6,3.8,A,False,2023-05-06,2023-05-13
14261,467,19342781,8.3,3.5,B+,False,2023-05-06,2023-05-13
14262,467,19344451,8.7,3.8,A,False,2023-05-06,2023-05-13
14263,467,19338741,8.7,3.8,A,False,2023-05-06,2023-05-13
14264,467,19340951,8.3,3.5,B+,False,2023-05-06,2023-05-13
14265,467,19340521,8.6,3.8,A,False,2023-05-06,2023-05-13
14266,467,19339611,8.2,3.5,B+,False,2023-05-06,2023-05-13
14267,467,19339711,7.6,3.0,B,False,2023-05-06,2023-05-13
14268,467,19338351,7.4,3.0,B,False,2023-05-06,2023-05-13
14269,467,19354531,8.4,3.5,B+,False,2023-05-06,2023-05-13
14270,467,19352611,8.5,3.8,A,False,2023-05-06,2023-05-13
14271,467,19347811,8.2,3.5,B+,False,2023-05-06,2023-05-13
14272,467,19350951,9.2,4.0,A+,False,2023-05-06,2023-05-13
14273,467,19353651,8.7,3.8,A,False,2023-05-06,2023-05-13
14274,467,19346261,8.7,3.8,A,False,2023-05-06,2023-05-13
14275,467,19335851,8.6,3.8,A,False,2023-05-06,2023-05-13
14276,468,19351591,9.6,4.0,A+,False,2023-05-15,2023-05-22
14277,468,19345321,9.2,4.0,A+,False,2023-05-15,2023-05-22
14278,468,19340211,9.7,4.0,A+,False,2023-05-15,2023-05-22
14279,468,19346261,9.2,4.0,A+,False,2023-05-15,2023-05-22
14280,468,19337271,10.0,4.0,A+,False,2023-05-15,2023-05-22
14281,468,19344711,8.9,3.8,A,False,2023-05-15,2023-05-22
14282,468,19335671,9.5,4.0,A+,False,2023-05-15,2023-05-22
14283,468,19352601,9.9,4.0,A+,False,2023-05-15,2023-05-22
14284,468,19347331,9.0,4.0,A+,False,2023-05-15,2023-05-22
14285,468,19337031,9.4,4.0,A+,False,2023-05-15,2023-05-22
14286,468,19346661,9.2,4.0,A+,False,2023-05-15,2023-05-22
14287,468,19342461,10.0,4.0,A+,False,2023-05-15,2023-05-22
14288,468,19343821,9.3,4.0,A+,False,2023-05-15,2023-05-22
14289,468,19348681,9.1,4.0,A+,False,2023-05-15,2023-05-22
14290,468,19342991,9.7,4.0,A+,False,2023-05-15,2023-05-22
14291,468,19339031,10.0,4.0,A+,False,2023-05-15,2023-05-22
14292,468,19335321,9.9,4.0,A+,False,2023-05-15,2023-05-22
14293,468,19337771,9.2,4.0,A+,False,2023-05-15,2023-05-22
14294,468,19337331,9.7,4.0,A+,False,2023-05-15,2023-05-22
14295,468,19335491,9.5,4.0,A+,False,2023-05-15,2023-05-22
14296,468,19339871,10.0,4.0,A+,False,2023-05-15,2023-05-22
14297,468,19342611,9.7,4.0,A+,False,2023-05-15,2023-05-22
14298,468,19352381,9.6,4.0,A+,False,2023-05-15,2023-05-22
14299,468,19338841,10.0,4.0,A+,False,2023-05-15,2023-05-22
14300,468,19343301,9.3,4.0,A+,False,2023-05-15,2023-05-22
14301,468,19350911,9.4,4.0,A+,False,2023-05-15,2023-05-22
14302,468,19347821,9.6,4.0,A+,False,2023-05-15,2023-05-22
14303,468,19353011,9.4,4.0,A+,False,2023-05-15,2023-05-22
14304,468,19338781,9.1,4.0,A+,False,2023-05-15,2023-05-22
14305,468,19339821,8.7,3.8,A,False,2023-05-15,2023-05-22
14306,468,19345371,9.5,4.0,A+,False,2023-05-15,2023-05-22
14307,468,19335031,9.5,4.0,A+,False,2023-05-15,2023-05-22
14308,468,19335171,9.8,4.0,A+,False,2023-05-15,2023-05-22
14309,468,19335981,10.0,4.0,A+,False,2023-05-15,2023-05-22
14310,468,19344871,10.0,4.0,A+,False,2023-05-15,2023-05-22
14311,468,19345491,9.5,4.0,A+,False,2023-05-15,2023-05-22
14312,468,19348111,8.7,3.8,A,False,2023-05-15,2023-05-22
14313,468,19346731,10.0,4.0,A+,False,2023-05-15,2023-05-22
14314,468,19352131,9.5,4.0,A+,False,2023-05-15,2023-05-22
14315,468,19334571,10.0,4.0,A+,False,2023-05-15,2023-05-22
14316,468,19340761,9.0,4.0,A+,False,2023-05-15,2023-05-22
14317,468,19353111,9.8,4.0,A+,False,2023-05-15,2023-05-22
14318,468,19352191,9.3,4.0,A+,False,2023-05-15,2023-05-22
14319,468,19333571,9.8,4.0,A+,False,2023-05-15,2023-05-22
14320,468,19343701,9.3,4.0,A+,False,2023-05-15,2023-05-22
14321,468,19347321,10.0,4.0,A+,False,2023-05-15,2023-05-22
14322,468,19333551,10.0,4.0,A+,False,2023-05-15,2023-05-22
14323,468,19352611,9.4,4.0,A+,False,2023-05-15,2023-05-22
14324,468,19349101,9.3,4.0,A+,False,2023-05-15,2023-05-22
14325,468,19334771,8.9,3.8,A,False,2023-05-15,2023-05-22
14326,468,19348841,9.1,4.0,A+,False,2023-05-15,2023-05-22
14327,468,19348741,10.0,4.0,A+,False,2023-05-15,2023-05-22
14328,468,19341011,8.9,3.8,A,False,2023-05-15,2023-05-22
14329,468,19338741,9.0,4.0,A+,False,2023-05-15,2023-05-22
14330,468,19348951,10.0,4.0,A+,False,2023-05-15,2023-05-22
14331,468,19334461,9.8,4.0,A+,False,2023-05-15,2023-05-22
14332,468,19347711,9.3,4.0,A+,False,2023-05-15,2023-05-22
14333,468,19349641,10.0,4.0,A+,False,2023-05-15,2023-05-22
14334,468,19350541,9.4,4.0,A+,False,2023-05-15,2023-05-22
14335,468,19334641,9.9,4.0,A+,False,2023-05-15,2023-05-22
14336,468,19348451,10.0,4.0,A+,False,2023-05-15,2023-05-22
14337,468,19336731,9.8,4.0,A+,False,2023-05-15,2023-05-22
14338,468,19345241,10.0,4.0,A+,False,2023-05-15,2023-05-22
14339,468,19349871,10.0,4.0,A+,False,2023-05-15,2023-05-22
14340,468,19352461,9.9,4.0,A+,False,2023-05-15,2023-05-22
14341,469,19343011,9.6,4.0,A+,False,2023-05-02,2023-05-09
14342,469,19339431,9.6,4.0,A+,False,2023-05-02,2023-05-09
14343,469,19340901,9.2,4.0,A+,False,2023-05-02,2023-05-09
14344,469,19345341,10.0,4.0,A+,False,2023-05-02,2023-05-09
14345,469,19347871,9.5,4.0,A+,False,2023-05-02,2023-05-09
14346,469,19340951,8.9,3.8,A,False,2023-05-02,2023-05-09
14347,469,19341051,9.5,4.0,A+,False,2023-05-02,2023-05-09
14348,469,19344571,9.0,4.0,A+,False,2023-05-02,2023-05-09
14349,469,19339811,10.0,4.0,A+,False,2023-05-02,2023-05-09
14350,469,19350421,9.4,4.0,A+,False,2023-05-02,2023-05-09
14351,469,19346661,9.1,4.0,A+,False,2023-05-02,2023-05-09
14352,469,19353111,9.4,4.0,A+,False,2023-05-02,2023-05-09
14353,469,19348641,9.8,4.0,A+,False,2023-05-02,2023-05-09
14354,469,19351351,9.8,4.0,A+,False,2023-05-02,2023-05-09
14355,469,19352991,10.0,4.0,A+,False,2023-05-02,2023-05-09
14356,469,19338641,10.0,4.0,A+,False,2023-05-02,2023-05-09
14357,469,19348111,9.9,4.0,A+,False,2023-05-02,2023-05-09
14358,469,19349871,9.7,4.0,A+,False,2023-05-02,2023-05-09
14359,469,19346131,8.8,3.8,A,False,2023-05-02,2023-05-09
14360,469,19337821,9.6,4.0,A+,False,2023-05-02,2023-05-09
14361,469,19347031,9.6,4.0,A+,False,2023-05-02,2023-05-09
14362,469,19342631,10.0,4.0,A+,False,2023-05-02,2023-05-09
14363,469,19340421,9.9,4.0,A+,False,2023-05-02,2023-05-09
14364,469,19346181,9.2,4.0,A+,False,2023-05-02,2023-05-09
14365,469,19333871,8.9,3.8,A,False,2023-05-02,2023-05-09
14366,469,19347231,9.6,4.0,A+,False,2023-05-02,2023-05-09
14367,469,19337181,9.4,4.0,A+,False,2023-05-02,2023-05-09
14368,469,19351551,9.4,4.0,A+,False,2023-05-02,2023-05-09
14369,469,19352651,10.0,4.0,A+,False,2023-05-02,2023-05-09
14370,469,19352611,9.6,4.0,A+,False,2023-05-02,2023-05-09
14371,469,19348331,9.4,4.0,A+,False,2023-05-02,2023-05-09
14372,469,19341551,9.7,4.0,A+,False,2023-05-02,2023-05-09
14373,469,19349781,10.0,4.0,A+,False,2023-05-02,2023-05-09
14374,469,19338351,10.0,4.0,A+,False,2023-05-02,2023-05-09
14375,469,19353181,9.4,4.0,A+,False,2023-05-02,2023-05-09
14376,469,19352151,9.4,4.0,A+,False,2023-05-02,2023-05-09
14377,469,19351591,9.0,4.0,A+,False,2023-05-02,2023-05-09
14378,469,19342601,9.8,4.0,A+,False,2023-05-02,2023-05-09
14379,469,19343531,9.3,4.0,A+,False,2023-05-02,2023-05-09
14380,469,19350981,9.4,4.0,A+,False,2023-05-02,2023-05-09
14381,469,19353201,10.0,4.0,A+,False,2023-05-02,2023-05-09
14382,469,19343301,10.0,4.0,A+,False,2023-05-02,2023-05-09
14383,469,19349041,10.0,4.0,A+,False,2023-05-02,2023-05-09
14384,469,19354531,9.2,4.0,A+,False,2023-05-02,2023-05-09
14385,469,19349471,9.3,4.0,A+,False,2023-05-02,2023-05-09
14386,469,19340541,9.9,4.0,A+,False,2023-05-02,2023-05-09
14387,469,19333781,10.0,4.0,A+,False,2023-05-02,2023-05-09
14388,469,19334771,9.8,4.0,A+,False,2023-05-02,2023-05-09
14389,469,19341011,9.6,4.0,A+,False,2023-05-02,2023-05-09
14390,469,19339101,8.9,3.8,A,False,2023-05-02,2023-05-09
14391,469,19340221,8.8,3.8,A,False,2023-05-02,2023-05-09
14392,469,19334461,9.6,4.0,A+,False,2023-05-02,2023-05-09
14393,469,19338701,9.0,4.0,A+,False,2023-05-02,2023-05-09
14394,469,19335321,9.4,4.0,A+,False,2023-05-02,2023-05-09
14395,469,19351951,10.0,4.0,A+,False,2023-05-02,2023-05-09
14396,469,19347821,10.0,4.0,A+,False,2023-05-02,2023-05-09
14397,469,19349181,8.7,3.8,A,False,2023-05-02,2023-05-09
14398,469,19347851,9.5,4.0,A+,False,2023-05-02,2023-05-09
14399,469,19347321,8.6,3.8,A,False,2023-05-02,2023-05-09
14400,469,19337931,10.0,4.0,A+,False,2023-05-02,2023-05-09
14401,469,19337901,9.4,4.0,A+,False,2023-05-02,2023-05-09
14402,469,19350751,9.3,4.0,A+,False,2023-05-02,2023-05-09
14403,469,19345291,9.4,4.0,A+,False,2023-05-02,2023-05-09
14404,470,19348481,9.5,4.0,A+,False,2023-05-05,2023-05-12
14405,470,19343541,9.0,4.0,A+,False,2023-05-05,2023-05-12
14406,470,19337861,8.8,3.8,A,False,2023-05-05,2023-05-12
14407,470,19354771,9.4,4.0,A+,False,2023-05-05,2023-05-12
14408,470,19343111,9.1,4.0,A+,False,2023-05-05,2023-05-12
14409,470,19337471,9.4,4.0,A+,False,2023-05-05,2023-05-12
14410,470,19349831,8.8,3.8,A,False,2023-05-05,2023-05-12
14411,470,19335321,9.5,4.0,A+,False,2023-05-05,2023-05-12
14412,470,19339741,9.4,4.0,A+,False,2023-05-05,2023-05-12
14413,470,19339471,9.3,4.0,A+,False,2023-05-05,2023-05-12
14414,470,19339831,8.8,3.8,A,False,2023-05-05,2023-05-12
14415,470,19350951,9.5,4.0,A+,False,2023-05-05,2023-05-12
14416,470,19345671,8.7,3.8,A,False,2023-05-05,2023-05-12
14417,470,19353871,9.6,4.0,A+,False,2023-05-05,2023-05-12
14418,470,19352131,10.0,4.0,A+,False,2023-05-05,2023-05-12
14419,470,19334041,10.0,4.0,A+,False,2023-05-05,2023-05-12
14420,470,19336731,8.9,3.8,A,False,2023-05-05,2023-05-12
14421,470,19353551,9.2,4.0,A+,False,2023-05-05,2023-05-12
14422,470,19337821,9.1,4.0,A+,False,2023-05-05,2023-05-12
14423,470,19348681,8.9,3.8,A,False,2023-05-05,2023-05-12
14424,470,19336951,9.3,4.0,A+,False,2023-05-05,2023-05-12
14425,470,19336471,8.4,3.5,B+,False,2023-05-05,2023-05-12
14426,470,19348041,9.1,4.0,A+,False,2023-05-05,2023-05-12
14427,470,19339881,8.8,3.8,A,False,2023-05-05,2023-05-12
14428,470,19353111,9.1,4.0,A+,False,2023-05-05,2023-05-12
14429,470,19340521,9.6,4.0,A+,False,2023-05-05,2023-05-12
14430,470,19346101,9.3,4.0,A+,False,2023-05-05,2023-05-12
14431,470,19354761,9.7,4.0,A+,False,2023-05-05,2023-05-12
14432,470,19338841,9.2,4.0,A+,False,2023-05-05,2023-05-12
14433,470,19350421,10.0,4.0,A+,False,2023-05-05,2023-05-12
14434,470,19336921,8.8,3.8,A,False,2023-05-05,2023-05-12
14435,470,19340761,9.8,4.0,A+,False,2023-05-05,2023-05-12
14436,470,19354461,8.4,3.5,B+,False,2023-05-05,2023-05-12
14437,470,19350731,8.8,3.8,A,False,2023-05-05,2023-05-12
14438,470,19334641,10.0,4.0,A+,False,2023-05-05,2023-05-12
14439,470,19341351,9.4,4.0,A+,False,2023-05-05,2023-05-12
14440,470,19353831,8.8,3.8,A,False,2023-05-05,2023-05-12
14441,470,19339031,10.0,4.0,A+,False,2023-05-05,2023-05-12
14442,470,19349871,8.5,3.8,A,False,2023-05-05,2023-05-12
14443,470,19337711,9.5,4.0,A+,False,2023-05-05,2023-05-12
14444,470,19349351,9.0,4.0,A+,False,2023-05-05,2023-05-12
14445,470,19346571,9.8,4.0,A+,False,2023-05-05,2023-05-12
14446,470,19347561,8.8,3.8,A,False,2023-05-05,2023-05-12
14447,470,19350011,8.5,3.8,A,False,2023-05-05,2023-05-12
14448,470,19341011,9.0,4.0,A+,False,2023-05-05,2023-05-12
14449,470,19334461,9.4,4.0,A+,False,2023-05-05,2023-05-12
14450,470,19347181,9.4,4.0,A+,False,2023-05-05,2023-05-12
14451,470,19337771,8.3,3.5,B+,False,2023-05-05,2023-05-12
14452,470,19334981,9.4,4.0,A+,False,2023-05-05,2023-05-12
14453,470,19334091,9.3,4.0,A+,False,2023-05-05,2023-05-12
14454,470,19345291,8.5,3.8,A,False,2023-05-05,2023-05-12
14455,470,19351011,9.2,4.0,A+,False,2023-05-05,2023-05-12
14456,470,19334571,8.3,3.5,B+,False,2023-05-05,2023-05-12
14457,470,19339181,8.9,3.8,A,False,2023-05-05,2023-05-12
14458,470,19336261,9.7,4.0,A+,False,2023-05-05,2023-05-12
14459,470,19340951,8.7,3.8,A,False,2023-05-05,2023-05-12
14460,470,19353781,9.8,4.0,A+,False,2023-05-05,2023-05-12
14461,470,19343551,8.9,3.8,A,False,2023-05-05,2023-05-12
14462,470,19337561,8.8,3.8,A,False,2023-05-05,2023-05-12
14463,470,19340031,8.6,3.8,A,False,2023-05-05,2023-05-12
14464,470,19345981,9.1,4.0,A+,False,2023-05-05,2023-05-12
14465,470,19344571,8.7,3.8,A,False,2023-05-05,2023-05-12
14466,470,19333301,10.0,4.0,A+,False,2023-05-05,2023-05-12
14467,470,19342461,8.7,3.8,A,False,2023-05-05,2023-05-12
14468,470,19347851,9.3,4.0,A+,False,2023-05-05,2023-05-12
14469,470,19344091,9.1,4.0,A+,False,2023-05-05,2023-05-12
14470,470,19340011,9.3,4.0,A+,False,2023-05-05,2023-05-12
14471,470,19336661,10.0,4.0,A+,False,2023-05-05,2023-05-12
14472,470,19349031,8.5,3.8,A,False,2023-05-05,2023-05-12
14473,470,19340751,9.8,4.0,A+,False,2023-05-05,2023-05-12
14474,470,19342631,9.4,4.0,A+,False,2023-05-05,2023-05-12
14475,470,19350211,9.2,4.0,A+,False,2023-05-05,2023-05-12
14476,470,19335331,9.2,4.0,A+,False,2023-05-05,2023-05-12
14477,471,19342191,9.6,4.0,A+,False,2023-05-12,2023-05-19
14478,471,19350421,9.0,4.0,A+,False,2023-05-12,2023-05-19
14479,471,19348331,9.6,4.0,A+,False,2023-05-12,2023-05-19
14480,471,19340421,9.4,4.0,A+,False,2023-05-12,2023-05-19
14481,471,19346881,9.8,4.0,A+,False,2023-05-12,2023-05-19
14482,471,19344531,9.9,4.0,A+,False,2023-05-12,2023-05-19
14483,471,19352841,10.0,4.0,A+,False,2023-05-12,2023-05-19
14484,471,19354871,9.7,4.0,A+,False,2023-05-12,2023-05-19
14485,471,19348951,9.8,4.0,A+,False,2023-05-12,2023-05-19
14486,471,19337821,9.3,4.0,A+,False,2023-05-12,2023-05-19
14487,471,19335301,9.0,4.0,A+,False,2023-05-12,2023-05-19
14488,471,19336541,10.0,4.0,A+,False,2023-05-12,2023-05-19
14489,471,19347671,8.8,3.8,A,False,2023-05-12,2023-05-19
14490,471,19340761,10.0,4.0,A+,False,2023-05-12,2023-05-19
14491,471,19346131,10.0,4.0,A+,False,2023-05-12,2023-05-19
14492,471,19338641,9.2,4.0,A+,False,2023-05-12,2023-05-19
14493,471,19346181,9.3,4.0,A+,False,2023-05-12,2023-05-19
14494,471,19343871,9.3,4.0,A+,False,2023-05-12,2023-05-19
14495,471,19348451,10.0,4.0,A+,False,2023-05-12,2023-05-19
14496,471,19345341,9.8,4.0,A+,False,2023-05-12,2023-05-19
14497,471,19345301,9.6,4.0,A+,False,2023-05-12,2023-05-19
14498,471,19336951,9.7,4.0,A+,False,2023-05-12,2023-05-19
14499,471,19344761,10.0,4.0,A+,False,2023-05-12,2023-05-19
14500,471,19341051,9.6,4.0,A+,False,2023-05-12,2023-05-19
14501,471,19341951,10.0,4.0,A+,False,2023-05-12,2023-05-19
14502,471,19344771,9.5,4.0,A+,False,2023-05-12,2023-05-19
